,id,text,cleaned_text,label_name,label,pred,logits,pred_name
2581,20839,white on white crime is no where near the rate black on black is . we have a platform for ppl to be protected from cops already #fuckblm,white on white crime is no where near the rate black on black is . we have a platform for ppl to be protected from cops already fuckblm,Explicit HS,1,0,"[1.3209528923034668, -1.3879642486572266, 0.7272497415542603]",Not HS
2582,20840," wow ... this  "" queen of the south "" "" thing has taken on a new twist ? league material ? too buff ? """," wow ... this "" queen of the south "" "" thing has taken on a new twist ? league material ? too buff ? """,Not HS,0,0,"[1.2622592449188232, -1.3948147296905518, 0.6131336688995361]",Not HS
2583,20841,alt-right sophistry is amusingly childish .,alt-right sophistry is amusingly childish .,Not HS,0,0,"[1.3355417251586914, -1.2445629835128784, 0.6896793842315674]",Not HS
2584,20842,satan is islam but of course a low iq inbred like you wouldn't understand that,satan is islam but of course a low iq inbred like you wouldn't understand that,Implicit HS,2,0,"[1.3308576345443726, -1.344952940940857, 0.628886342048645]",Not HS
2585,20843,skin titet win hulk our mon was beat da slaves,skin titet win hulk our mon was beat da slaves,Not HS,0,0,"[1.3746644258499146, -1.3736461400985718, 0.6306408643722534]",Not HS
2586,20844,why do you hate america ? you are no friend of freedom or christ .,why do you hate america ? you are no friend of freedom or christ .,Not HS,0,0,"[1.310024380683899, -1.3078678846359253, 0.6986865997314453]",Not HS
2587,20845,i loathe these faggots and will join antifa myself to come punch nazis if this thing becomes the fuentes gay bathhouse .,i loathe these faggots and will join antifa myself to come punch nazis if this thing becomes the fuentes gay bathhouse .,Explicit HS,1,0,"[1.324958324432373, -1.3840336799621582, 0.700440526008606]",Not HS
2588,20846,religious freedom is for all - - people of all faiths and no faith - - president alan sears,religious freedom is for all - - people of all faiths and no faith - - president alan sears,Not HS,0,0,"[1.4108372926712036, -1.4224005937576294, 0.6487356424331665]",Not HS
2589,20847,a bunch of faggots laughing at us & spending money wildly while talking about fiscal conservatism & values,a bunch of faggots laughing at us & spending money wildly while talking about fiscal conservatism & values,Explicit HS,1,0,"[1.4640154838562012, -1.4286879301071167, 0.6761550307273865]",Not HS
2590,20848,Women deserve equal rights. And Other Hilarious Jokes You Can Tell Yourself,women deserve equal rights. and other hilarious jokes you can tell yourself,Implicit HS,2,0,"[1.3169423341751099, -1.2891002893447876, 0.6912343502044678]",Not HS
2591,20849,is live with in 5 minutes to discuss fl primary & the contraceptive mandate on religious institutions .,is live with in 5 minutes to discuss fl primary & the contraceptive mandate on religious institutions .,Not HS,0,0,"[1.3369684219360352, -1.3742414712905884, 0.6320897936820984]",Not HS
2592,20850,digvijay singh enjoyed affair w amrita rai while his wife suffered cancer . amrita's husband is aap leader .,digvijay singh enjoyed affair w amrita rai while his wife suffered cancer . amrita's husband is aap leader .,Not HS,0,0,"[1.5205799341201782, -1.426352620124817, 0.7335591316223145]",Not HS
2593,20851,sen . sessions slams closed-door amnesty bargaining #noamnesty #immigration,sen . sessions slams closed-door amnesty bargaining noamnesty immigration,Not HS,0,0,"[1.429039716720581, -1.3514348268508911, 0.6762527823448181]",Not HS
2594,20852,"this man is a hero and a legend he brought a flamethrower to a riot, the hood truely is an advanced civilization","this man is a hero and a legend he brought a flamethrower to a riot, the hood truely is an advanced civilization",Implicit HS,2,0,"[1.4265111684799194, -1.3652658462524414, 0.7507699728012085]",Not HS
2595,20853,hope everything goes well at berkeley today . hope freedom of speech is still a right,hope everything goes well at berkeley today . hope freedom of speech is still a right,Not HS,0,0,"[1.317115306854248, -1.4064289331436157, 0.6058266758918762]",Not HS
2596,20854,you people are a joke for saying abortion is murder  but should be decriminalized,you people are a joke for saying abortion is murder but should be decriminalized,Not HS,0,0,"[1.4052828550338745, -1.4227181673049927, 0.6961503028869629]",Not HS
2597,20855,"cut their federal funding, food stamps, and all other subsidies if they don't want to abide in the laws","cut their federal funding, food stamps, and all other subsidies if they don't want to abide in the laws",Implicit HS,2,0,"[1.33357834815979, -1.3501538038253784, 0.689213216304779]",Not HS
2598,20856,white pride and white supremacy are not even remotely the same .,white pride and white supremacy are not even remotely the same .,Not HS,0,0,"[1.3266888856887817, -1.3182531595230103, 0.697843611240387]",Not HS
2599,20857,vote trump and stop this misuse of american taxpayers ' money .,vote trump and stop this misuse of american taxpayers ' money .,Not HS,0,0,"[1.453074336051941, -1.432374358177185, 0.6508564949035645]",Not HS
2600,20858,is the white caucus !,is the white caucus !,Not HS,0,0,"[1.4672720432281494, -1.467659592628479, 0.6679850816726685]",Not HS
2601,20859,white power . the world of white is dead in 4 yrs,white power . the world of white is dead in 4 yrs,Explicit HS,1,0,"[1.4177895784378052, -1.4133825302124023, 0.6826120615005493]",Not HS
2602,20860," how can you claim to not be hate group while  "" trying to maintain white supremacy "" "" lol . think before you speak . """," how can you claim to not be hate group while "" trying to maintain white supremacy "" "" lol . think before you speak . """,Not HS,0,0,"[1.2485579252243042, -1.3728049993515015, 0.6710236072540283]",Not HS
2603,20861,both cucks & sjws attack white symbols & history  spit on white identity and demand #whitegenocide . no meaningful difference .,both cucks & sjws attack white symbols & history spit on white identity and demand whitegenocide . no meaningful difference .,Implicit HS,2,0,"[1.3482786417007446, -1.279779076576233, 0.7462466359138489]",Not HS
2604,20862,what's lost in not recognizing campus religious groups - the atlantic,what's lost in not recognizing campus religious groups - the atlantic,Not HS,0,0,"[1.3159559965133667, -1.4166107177734375, 0.6140540242195129]",Not HS
2605,20863,what is wrong with cook ? all of human history is war and conquest . white people are simply th,what is wrong with cook ? all of human history is war and conquest . white people are simply th,Implicit HS,2,0,"[1.3896712064743042, -1.369387149810791, 0.7934340238571167]",Not HS
2606,20864,good to know that is 100 percent #altright . #hailloomer !,good to know that is 100 percent altright . hailloomer !,Implicit HS,2,0,"[1.3701473474502563, -1.4511088132858276, 0.6602931618690491]",Not HS
2607,20865,you obviously see everything in black and white .,you obviously see everything in black and white .,Not HS,0,0,"[1.3063706159591675, -1.3417534828186035, 0.6094682216644287]",Not HS
2608,20866,don't let his last name fool you he's also a racist i know him and his friends they are bigoted racist fakes in life,don't let his last name fool you he's also a racist i know him and his friends they are bigoted racist fakes in life,Not HS,0,0,"[1.387186884880066, -1.3640629053115845, 0.618365466594696]",Not HS
2609,20867,so you're saying muslims are hornets ? ewwww boooo #racist #liberal #naziscum,so you're saying muslims are hornets ? ewwww boooo racist liberal naziscum,Implicit HS,2,0,"[1.217816710472107, -1.3973630666732788, 0.6365671157836914]",Not HS
2610,20868,look  i truly believe there's good and bad people of all races . that's a fact,look i truly believe there's good and bad people of all races . that's a fact,Not HS,0,0,"[1.3350285291671753, -1.3589197397232056, 0.6982870101928711]",Not HS
2611,20869,oh i'll just use skype  they all have my dox anyways . brad knows that if he wants to come to my house  he needs to put on a clean shirt and mind his ps and qs  no booze on his breath  comb his hair  and sit up straight when i serve tea ... antifa yenta don't take no nonsense !,oh i'll just use skype they all have my dox anyways . brad knows that if he wants to come to my house he needs to put on a clean shirt and mind his ps and qs no booze on his breath comb his hair and sit up straight when i serve tea ... antifa yenta don't take no nonsense !,Not HS,0,0,"[1.4055286645889282, -1.28294837474823, 0.7123302817344666]",Not HS
2612,20870,white students turned away from anti-racism seminar for being white | full story :,white students turned away from anti-racism seminar for being white | full story :,Not HS,0,0,"[1.4191176891326904, -1.2958186864852905, 0.6500571966171265]",Not HS
2613,20871,i'm not sure you can be called a racist . that isn't the way it works anymore . i'm a white man so that makes me a racist automatically .,i'm not sure you can be called a racist . that isn't the way it works anymore . i'm a white man so that makes me a racist automatically .,Implicit HS,2,0,"[1.2016762495040894, -1.361574411392212, 0.6851470470428467]",Not HS
2614,20872," have you seen kessler's song  "" white devils "" "" ? """," have you seen kessler's song "" white devils "" "" ? """,Not HS,0,0,"[1.4381109476089478, -1.5065574645996094, 0.678234338760376]",Not HS
2615,20873,"yes, please do end the hati an migrants program,we are sick of all this diversity over whelping our cities&communities!","yes, please do end the hati an migrants program,we are sick of all this diversity over whelping our cities&communities!",Implicit HS,2,0,"[1.3251557350158691, -1.3436286449432373, 0.7338429689407349]",Not HS
2616,20874,i would put forward that he is more of a white black . like white hispanic . cuz ... messaging . ;),i would put forward that he is more of a white black . like white hispanic . cuz ... messaging . ;),Implicit HS,2,0,"[1.3379384279251099, -1.3474104404449463, 0.6607372164726257]",Not HS
2617,20875,probably why the media has been pushing him as leader of the alt-right .,probably why the media has been pushing him as leader of the alt-right .,Not HS,0,0,"[1.3463619947433472, -1.3084138631820679, 0.692473292350769]",Not HS
2618,20876,: on march 16/17 author weissberg advocated white separatism instead of white nationalism at meetu ...,: on march 16/17 author weissberg advocated white separatism instead of white nationalism at meetu ...,Not HS,0,0,"[1.3525909185409546, -1.4335719347000122, 0.5984305739402771]",Not HS
2619,20877,its a sad day for white people  even worse  they will say he's a racist and ignore it still . #brainwashed,its a sad day for white people even worse they will say he's a racist and ignore it still . brainwashed,Implicit HS,2,0,"[1.2662951946258545, -1.3256922960281372, 0.7565985321998596]",Not HS
2620,20878,would world where blacks were genetically dumber than whites look any different from our world ?,would world where blacks were genetically dumber than whites look any different from our world ?,Explicit HS,1,0,"[1.3069161176681519, -1.361629843711853, 0.6665568351745605]",Not HS
2621,20879,sh manmohan singh ji  having presided over monumental mismanagement for 10 years resulting in the present situation 1 /,sh manmohan singh ji having presided over monumental mismanagement for 10 years resulting in the present situation 1 /,Not HS,0,0,"[1.5619643926620483, -1.3569039106369019, 0.7460201382637024]",Not HS
2622,20880,sign a white man,sign a white man,Not HS,0,0,"[1.3238195180892944, -1.2516663074493408, 0.7009003758430481]",Not HS
2623,20881,a synagogue was opened to muslims when their mosque was burned down.if only kindness ws a lasting thing,a synagogue was opened to muslims when their mosque was burned down.if only kindness ws a lasting thing,Not HS,0,0,"[1.2155303955078125, -1.409780740737915, 0.6313632726669312]",Not HS
2624,20882,remove the fucking jooze & their social marxist whores instead.,remove the fucking jooze & their social marxist whores instead.,Implicit HS,2,0,"[1.2448515892028809, -1.2151460647583008, 0.5544787645339966]",Not HS
2625,20883,xtian left is digging its own grave by appeasing islam  nobel peace prize was awarded to an indian for denouncing hinduism .,xtian left is digging its own grave by appeasing islam nobel peace prize was awarded to an indian for denouncing hinduism .,Implicit HS,2,0,"[1.370832085609436, -1.317043423652649, 0.768761396408081]",Not HS
2626,20884," retweeted american renaissance ( ): from our report  "" welfare : who's on it  who's not . "" "" ... """," retweeted american renaissance ( ) : from our report "" welfare : who's on it who's not . "" "" ... """,Not HS,0,0,"[1.3575738668441772, -1.346276879310608, 0.6197210550308228]",Not HS
2627,20885,channel everyone - white  black  asian  latin - against jews - through nationalist winds in each country - regardless of race .,channel everyone - white black asian latin - against jews - through nationalist winds in each country - regardless of race .,Implicit HS,2,0,"[1.2096866369247437, -1.3011835813522339, 0.6247764229774475]",Not HS
2628,20886,girl bright and early this morning the crazy racist white folks are acting up,girl bright and early this morning the crazy racist white folks are acting up,Implicit HS,2,0,"[1.3228809833526611, -1.3688026666641235, 0.6465855836868286]",Not HS
2629,20887,"if you want a protest that will really wow 'em, you gotta get that soros funding.","if you want a protest that will really wow 'em, you gotta get that soros funding.",Implicit HS,2,0,"[1.3538362979888916, -1.2857657670974731, 0.6787048578262329]",Not HS
2630,20888,at least you admit that white supremacists are part of his constituency . thanks for the conformation !,at least you admit that white supremacists are part of his constituency . thanks for the conformation !,Not HS,0,0,"[1.3326456546783447, -1.4208405017852783, 0.7045881748199463]",Not HS
2631,20889,: syrian invaders fear german nationalists and want to return home,: syrian invaders fear german nationalists and want to return home,Not HS,0,0,"[1.3696565628051758, -1.4255551099777222, 0.682805597782135]",Not HS
2632,20890,. we need to take care of overpopulation too. we need to avoid becoming like china.,. we need to take care of overpopulation too. we need to avoid becoming like china.,Implicit HS,2,0,"[1.288337230682373, -1.4036842584609985, 0.6842010617256165]",Not HS
2633,20891," hmm . typical nonsense . what ?  "" you people "" "" show how stupid you are every day . """," hmm . typical nonsense . what ? "" you people "" "" show how stupid you are every day . """,Not HS,0,0,"[1.2897402048110962, -1.3786295652389526, 0.6456599831581116]",Not HS
2634,20892,#opportunist yashwant sinha on saturday tore into prime minister narendra modi and his,opportunist yashwant sinha on saturday tore into prime minister narendra modi and his,Not HS,0,0,"[1.3964927196502686, -1.2973302602767944, 0.6827640533447266]",Not HS
2635,20893,does the white race have the right to live ? look at the trends . our leaders say no ! #kalergi plan of #whitegenocide,does the white race have the right to live ? look at the trends . our leaders say no ! kalergi plan of whitegenocide,Implicit HS,2,0,"[1.4277729988098145, -1.4281905889511108, 0.7734947204589844]",Not HS
2636,20894,retards . that actually only has happened to white voters . he's got it backwards . eggs  rocks  pepper spray  mobbed .,retards . that actually only has happened to white voters . he's got it backwards . eggs rocks pepper spray mobbed .,Not HS,0,0,"[1.2443417310714722, -1.3970162868499756, 0.7237789034843445]",Not HS
2637,20895,you guys are just cucks man ! now say some things we can use to make it look like you were in on the car thing .,you guys are just cucks man ! now say some things we can use to make it look like you were in on the car thing .,Not HS,0,0,"[1.3404651880264282, -1.4037950038909912, 0.6265336275100708]",Not HS
2638,20896,antifa are more of a damned nuisance than anything else .,antifa are more of a damned nuisance than anything else .,Not HS,0,0,"[1.3392188549041748, -1.3120397329330444, 0.5974431037902832]",Not HS
2639,20897,big ricky be like : we need to fight for more jobs in iran  or something like that . #gopdebate,big ricky be like : we need to fight for more jobs in iran or something like that . gopdebate,Not HS,0,0,"[1.387369990348816, -1.3478732109069824, 0.6433405876159668]",Not HS
2640,20898,i tell u . the average white person today doesn't get your point . that same white person will accuse u of spreading hatred .,i tell u . the average white person today doesn't get your point . that same white person will accuse u of spreading hatred .,Not HS,0,0,"[1.1941747665405273, -1.322776436805725, 0.7048102617263794]",Not HS
2641,20899,educate yourself before you cause more hate crimes . this white supremisist propaganda does not fool anyone here .,educate yourself before you cause more hate crimes . this white supremisist propaganda does not fool anyone here .,Not HS,0,0,"[1.1750465631484985, -1.330370545387268, 0.5733048915863037]",Not HS
2642,20900,10 feet higher gavin !,10 feet higher gavin !,Not HS,0,0,"[1.5462279319763184, -1.3646888732910156, 0.6654766798019409]",Not HS
2643,20901,dwath will never come soon enough for a filthy piece of fucking trash like you,dwath will never come soon enough for a filthy piece of fucking trash like you,Explicit HS,1,0,"[1.3566844463348389, -1.356466293334961, 0.6304845213890076]",Not HS
2644,20902,are you talking about white people in general ? of course * some * white people are going to be fat / ugly .,are you talking about white people in general ? of course * some * white people are going to be fat / ugly .,Not HS,0,0,"[1.1464723348617554, -1.3531804084777832, 0.6878659129142761]",Not HS
2645,20903,no more $ for these dreamers!,no more $ for these dreamers!,Implicit HS,2,0,"[1.3917471170425415, -1.4302748441696167, 0.615074872970581]",Not HS
2646,20904,i think you're being too insular tbh . a bunch of white dudes wearing a white outfit holding torches and rallying for confederacy . come on .,i think you're being too insular tbh . a bunch of white dudes wearing a white outfit holding torches and rallying for confederacy . come on .,Not HS,0,0,"[1.2894667387008667, -1.3442049026489258, 0.6741514205932617]",Not HS
2647,20905," rt  "" my fellow hindus  i hope that you take great pride in your religion . its one of the greatest in the world ! "" "" """," rt "" my fellow hindus i hope that you take great pride in your religion . its one of the greatest in the world ! "" "" """,Not HS,0,0,"[1.2444454431533813, -1.3533196449279785, 0.6655240654945374]",Not HS
2648,20906,us supreme court declines to hear case of school graduation at church auditorium .,us supreme court declines to hear case of school graduation at church auditorium .,Not HS,0,0,"[1.3466559648513794, -1.39725661277771, 0.6385641694068909]",Not HS
2649,20907,"  "" he had a complex about being shorthe claims to be 5 foot 7  but several people i talked with put his """," "" he had a complex about being shorthe claims to be 5 foot 7 but several people i talked with put his """,Not HS,0,0,"[1.410115361213684, -1.4433153867721558, 0.6719273328781128]",Not HS
2650,20908,to care about my neighbours  and children  more than someone from france  or malawi  is normal . to make clear : yes  i and other white  brown and black englishmen would die to protect each other and this country . we have a bond ; white  black and brown brits do die defending engld,to care about my neighbours and children more than someone from france or malawi is normal . to make clear : yes i and other white brown and black englishmen would die to protect each other and this country . we have a bond ; white black and brown brits do die defending engld,Not HS,0,0,"[1.3323639631271362, -1.3769338130950928, 0.7073053121566772]",Not HS
2651,20909,national socialism rising in russia : government ban on holocaust revisionism ! read more : via,national socialism rising in russia : government ban on holocaust revisionism ! read more : via,Not HS,0,0,"[1.4064618349075317, -1.3953241109848022, 0.6177114248275757]",Not HS
2652,20910,i am now a white nationalist,i am now a white nationalist,Implicit HS,2,0,"[1.3109513521194458, -1.3609341382980347, 0.677473247051239]",Not HS
2653,20911,because christian = white and we must support the oppressed poc instead .,because christian = white and we must support the oppressed poc instead .,Not HS,0,0,"[1.3552201986312866, -1.3365172147750854, 0.7420240640640259]",Not HS
2654,20912,pa and driver of munde know much more than is presently presumed . offenders are well connected and r able to divert attention,pa and driver of munde know much more than is presently presumed . offenders are well connected and r able to divert attention,Not HS,0,0,"[1.3519139289855957, -1.3640474081039429, 0.667756199836731]",Not HS
2655,20913,senator brown ain't 4the people he's 4hisself & the liberal communist cause . the sooner u realize dat da sooner u wil get yer pitchfork & march,senator brown ain't 4the people he's 4hisself & the liberal communist cause . the sooner u realize dat da sooner u wil get yer pitchfork & march,Not HS,0,0,"[1.424952507019043, -1.4146848917007446, 0.7576268911361694]",Not HS
2656,20914,dr . warner knows islam .,dr . warner knows islam .,Not HS,0,0,"[1.4648196697235107, -1.4072906970977783, 0.6057361960411072]",Not HS
2657,20915,deport all muslims,deport all muslims,Implicit HS,2,0,"[1.356939435005188, -1.3719242811203003, 0.550417423248291]",Not HS
2658,20916,white genocidists hosts,white genocidists hosts,Implicit HS,2,0,"[1.4741092920303345, -1.3715723752975464, 0.632904052734375]",Not HS
2659,20917,jamelle bouie : government by white nationalism is upon us via,jamelle bouie : government by white nationalism is upon us via,Not HS,0,0,"[1.5349797010421753, -1.500357985496521, 0.6816419959068298]",Not HS
2660,20918,( kkk ),( kkk ),Not HS,0,0,"[1.342650294303894, -1.2766780853271484, 0.5481913089752197]",Not HS
2661,20919,and so is white on black  black on black and white on white . problem ?,and so is white on black black on black and white on white . problem ?,Not HS,0,0,"[1.4029897451400757, -1.374674677848816, 0.7079879641532898]",Not HS
2662,20920,when the south is free  we will re-establish the coal industry as a prelude to re-establishing our manufacturing base . - -,when the south is free we will re-establish the coal industry as a prelude to re-establishing our manufacturing base . - -,Not HS,0,0,"[1.4131934642791748, -1.4401904344558716, 0.7301732301712036]",Not HS
2663,20921,"as if the wall going to stop illegal aliens like , great wall of china stopped mongols","as if the wall going to stop illegal aliens like , great wall of china stopped mongols",Implicit HS,2,0,"[1.3940037488937378, -1.3108291625976562, 0.6578601002693176]",Not HS
2664,20922,you're human garbage.,you're human garbage.,Explicit HS,1,0,"[1.3324792385101318, -1.2339874505996704, 0.6104046702384949]",Not HS
2665,20923,i am a proud white male . #shiningalight,i am a proud white male . shiningalight,Not HS,0,0,"[1.4955087900161743, -1.4634413719177246, 0.7018880844116211]",Not HS
2666,20924,the white genocide continues : white race now a minority in three more uk towns and cities ! read more : by,the white genocide continues : white race now a minority in three more uk towns and cities ! read more : by,Implicit HS,2,0,"[1.4001133441925049, -1.3910385370254517, 0.7126070261001587]",Not HS
2667,20925,icymi  discusses #hb2 here :,icymi discusses hb2 here :,Not HS,0,0,"[1.4318984746932983, -1.3697036504745483, 0.5537332892417908]",Not HS
2668,20926,the libertarian legend,the libertarian legend,Not HS,0,0,"[1.4949902296066284, -1.3921688795089722, 0.5973155498504639]",Not HS
2669,20927,great read from rt : fact checking the fact checker #prolife,great read from rt : fact checking the fact checker prolife,Not HS,0,0,"[1.375570297241211, -1.2974611520767212, 0.5098410844802856]",Not HS
2670,20928,india just set a new all-time record high temperature in rajasthan - 51c or 123.8 degrees,india just set a new all-time record high temperature in rajasthan - 51c or 123.8 degrees,Not HS,0,0,"[1.3475466966629028, -1.3567296266555786, 0.6223711967468262]",Not HS
2671,20929,pl attack china,pl attack china,Implicit HS,2,0,"[1.3914883136749268, -1.280410647392273, 0.5702783465385437]",Not HS
2672,20930,was just in poland  and it's about as close to the ethnostate as you can get . i think i could could cou,was just in poland and it's about as close to the ethnostate as you can get . i think i could could cou,Not HS,0,0,"[1.2600148916244507, -1.309672236442566, 0.6342517733573914]",Not HS
2673,20931,fair is racist . is it a hate group ? you decide -->,fair is racist . is it a hate group ? you decide -->,Not HS,0,0,"[1.381377935409546, -1.376848816871643, 0.6902776956558228]",Not HS
2674,20932,this thing needs a bullet between the eyes.,this thing needs a bullet between the eyes.,Implicit HS,2,0,"[1.173145055770874, -1.3920806646347046, 0.7382526993751526]",Not HS
2675,20933,What does a black woman receive when she has an abortion? A thank you letter from welfare.,what does a black woman receive when she has an abortion? a thank you letter from welfare.,Implicit HS,2,0,"[1.3613077402114868, -1.4599496126174927, 0.7576797604560852]",Not HS
2676,20934,white race rapidly fading in europe since muslims keep pregnant over 10 wives until menu,white race rapidly fading in europe since muslims keep pregnant over 10 wives until menu,Implicit HS,2,0,"[1.2619338035583496, -1.2396821975708008, 0.7136011123657227]",Not HS
2677,20935,"please mr. president: stop all $ aid to illegals at once, starting w/obama's muslims. then deport them all.","please mr. president: stop all $ aid to illegals at once, starting w/obama's muslims. then deport them all.",Implicit HS,2,0,"[1.3729304075241089, -1.4208952188491821, 0.6475988030433655]",Not HS
2678,20936,still believes ( like trump ) that whites are superior race,still believes ( like trump ) that whites are superior race,Implicit HS,2,0,"[1.34711754322052, -1.4216217994689941, 0.6846199631690979]",Not HS
2679,20937,your numbers would be better if the alt-right platform wasn't significantly usurped by socialists,your numbers would be better if the alt-right platform wasn't significantly usurped by socialists,Not HS,0,0,"[1.2967942953109741, -1.410158395767212, 0.6790869832038879]",Not HS
2680,20938,why would a mexican president welcome the loss of migrating citizens ?,why would a mexican president welcome the loss of migrating citizens ?,Not HS,0,0,"[1.317895531654358, -1.4355717897415161, 0.6616663932800293]",Not HS
2681,20939,they would love to reap the benefits of white supremacy .,they would love to reap the benefits of white supremacy .,Not HS,0,0,"[1.3485522270202637, -1.3434489965438843, 0.7870421409606934]",Not HS
2682,20940,14 / the midwest is less racial than the south . a much bigger divide between charlie sykes-type cucks and the white working class,14 / the midwest is less racial than the south . a much bigger divide between charlie sykes-type cucks and the white working class,Not HS,0,0,"[1.2183974981307983, -1.3442957401275635, 0.7052972316741943]",Not HS
2683,20941,sn is pro-white  gets race  doesn't have same drawbacks,sn is pro-white gets race doesn't have same drawbacks,Not HS,0,0,"[1.3947690725326538, -1.337380051612854, 0.5990625023841858]",Not HS
2684,20942,if they hadn't broken our laws coming here they would have nothing to be afraid of. they are welcome to take their anchors with them and go,if they hadn't broken our laws coming here they would have nothing to be afraid of. they are welcome to take their anchors with them and go,Implicit HS,2,0,"[1.2522882223129272, -1.3352540731430054, 0.578649640083313]",Not HS
2685,20943,i read about st . louis  but i saw the video in charlottesville . i just can't see that as an accident .,i read about st . louis but i saw the video in charlottesville . i just can't see that as an accident .,Not HS,0,0,"[1.2342461347579956, -1.3862839937210083, 0.6565139293670654]",Not HS
2686,20944,definitely a white supremacist .,definitely a white supremacist .,Not HS,0,0,"[1.315215826034546, -1.3624303340911865, 0.6373484134674072]",Not HS
2687,20945,they hate white people alex ! and nobody hates them more than the people who look like the cast of seinfeld ! tell your viewers !,they hate white people alex ! and nobody hates them more than the people who look like the cast of seinfeld ! tell your viewers !,Implicit HS,2,0,"[1.2561107873916626, -1.4428261518478394, 0.6698915362358093]",Not HS
2688,20946,all i'll say is colonization is a white tradition .,all i'll say is colonization is a white tradition .,Not HS,0,0,"[1.3564594984054565, -1.3562403917312622, 0.7469171285629272]",Not HS
2689,20947,not all government is bad . it is just a gross waste of taxpayer dollars to subsidize black people,not all government is bad . it is just a gross waste of taxpayer dollars to subsidize black people,Implicit HS,2,0,"[1.297332763671875, -1.3899482488632202, 0.693306565284729]",Not HS
2690,20948,the only whites who are declining are white liberals  white conservatives and everything to the right of them are multiplying . whites of tomorrow will be fewer but they will be far more right wing and far right . everything is going our way,the only whites who are declining are white liberals white conservatives and everything to the right of them are multiplying . whites of tomorrow will be fewer but they will be far more right wing and far right . everything is going our way,Implicit HS,2,0,"[1.320165991783142, -1.392999291419983, 0.7151166200637817]",Not HS
2691,20949,thank merkel for allowing 3rd world muslim savages to come to germany,thank merkel for allowing 3rd world muslim savages to come to germany,Explicit HS,1,0,"[1.2365353107452393, -1.3375126123428345, 0.5533832311630249]",Not HS
2692,20950,retweeted robert spencer ( ): . you're referring to richard spencer  who is white ...,retweeted robert spencer ( ): . you're referring to richard spencer who is white ...,Not HS,0,0,"[1.4310556650161743, -1.3925217390060425, 0.6776108145713806]",Not HS
2693,20951,. contends coeur d'alene city spokesman keith erickson lied to press in #hitchingpost story . #lgbt,. contends coeur d'alene city spokesman keith erickson lied to press in hitchingpost story . lgbt,Not HS,0,0,"[1.4342164993286133, -1.4432893991470337, 0.6035626530647278]",Not HS
2694,20952,disgusting hypocrisy . this vile  anti-lgbtq organization secretly raised  knew of homosexual assault  covered up and did nothing .,disgusting hypocrisy . this vile anti-lgbtq organization secretly raised knew of homosexual assault covered up and did nothing .,Implicit HS,2,0,"[1.4038883447647095, -1.3519047498703003, 0.733897864818573]",Not HS
2695,20953,i would support equity in a white #ethnostate . #altright via,i would support equity in a white ethnostate . altright via,Not HS,0,0,"[1.3832299709320068, -1.3671616315841675, 0.6562309265136719]",Not HS
2696,20954,of course it leads only to the extinction of the white race .,of course it leads only to the extinction of the white race .,Implicit HS,2,0,"[1.2441269159317017, -1.399917721748352, 0.7794384956359863]",Not HS
2697,20955,need white women plz,need white women plz,Not HS,0,0,"[1.3885411024093628, -1.2956863641738892, 0.6602122783660889]",Not HS
2698,20956,the dark age renaissance of northern europe : western europe how about something completely different ?,the dark age renaissance of northern europe : western europe how about something completely different ?,Not HS,0,0,"[1.243301272392273, -1.193410038948059, 0.5019752383232117]",Not HS
2699,20957,you don't think white supremacy exists ?,you don't think white supremacy exists ?,Not HS,0,0,"[1.276462435722351, -1.258994698524475, 0.6089695692062378]",Not HS
2700,20958,"why were all of the inner - city schools changed into conservatories for the arts ? people realized that the only way a negro could be successful is by playing jazz , singing , dancing , or playing sports so they decided not to waste money by teaching them things that would n’t prepare them for the real world .","why were all of the inner - city schools changed into conservatories for the arts ? people realized that the only way a negro could be successful is by playing jazz , singing , dancing , or playing sports so they decided not to waste money by teaching them things that would n’t prepare them for the real world .",Implicit HS,2,0,"[1.2355231046676636, -1.3851829767227173, 0.6915489435195923]",Not HS
2701,20959," rt  "" : a beautiful selection of beautiful art from the hand of adolf hitler : via "" "" """," rt "" : a beautiful selection of beautiful art from the hand of adolf hitler : via "" "" """,Not HS,0,0,"[1.4357620477676392, -1.4553710222244263, 0.6193095445632935]",Not HS
2702,20960,if you're white  you're suspect . there is no middle ground .,if you're white you're suspect . there is no middle ground .,Not HS,0,0,"[1.2222754955291748, -1.3435715436935425, 0.7023164629936218]",Not HS
2703,20961,door-to-door identity theft likely under #obamacare - #journalism,door-to-door identity theft likely under obamacare - journalism,Not HS,0,0,"[1.4726958274841309, -1.4185694456100464, 0.6590777635574341]",Not HS
2704,20962,plus immigrants can be white too ... he's referring to heirs of american elites who just party all day and contribute nothing not white ppl,plus immigrants can be white too ... he's referring to heirs of american elites who just party all day and contribute nothing not white ppl,Not HS,0,0,"[1.2784019708633423, -1.3053702116012573, 0.7277592420578003]",Not HS
2705,20963,bill clinton yelled at black people so why isn't the media calling him a racist ? oh yeah liberals only feel republicans are racist .,bill clinton yelled at black people so why isn't the media calling him a racist ? oh yeah liberals only feel republicans are racist .,Not HS,0,0,"[1.269308090209961, -1.4060724973678589, 0.7044903635978699]",Not HS
